date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens
2025-05-02,C,0.0823931894473668,-0.0116599669450106,0.0106547914006777,-0.0005025877721664,0.0023986343,0.00735232856040662,0.00065790105670016
2025-05-02,GOOGL,0.0304821602761233,0.002382010892291,0.0264465052094591,0.0144142580508751,0.0036588777,0.01733145420567546,0.01011210591052506
2025-05-02,GS,0.0628942286384304,-0.0120415590341178,0.0147263242098314,0.0013423825878568,-0.0041827206,0.007162706285898839,-0.0008676586872859202
2025-05-02,JPM,0.0481168991544707,-0.0111367634451535,0.0136538580149934,0.0012585472849199,-0.009217212,0.0045054300089960395,-0.0029317564290480603
2025-05-02,MS,0.0680416987526777,-0.0120415590341178,0.0223662644233981,0.0051623526946401,0.006985194,0.01621383625403886,0.00589148921678406
2025-05-02,MSFT,0.0632652700804186,-0.0151551146948711,0.013066843272315,-0.001044135711278,-0.006954672,0.005058237163389,-0.0034083502267668
2025-05-02,NVDA,0.1998253289881246,-0.0012991841297943,0.0557548713320211,0.0272278436011134,0.052183084,0.054326156399212656,0.03720993976066804
2025-05-02,XOM,-0.020816236584132,-0.0063970373495441,-0.0411000165907691,-0.0237485269701566,-0.008770401,-0.028168170354461463,-0.01775727658209396
2025-05-05,AAPL,0.0233624230572717,-0.0009229107437427,-0.0336980723682764,-0.0173104915560096,0.0068288716,-0.017487294780965838,-0.00765474629360576
2025-05-05,AMZN,0.1038905283942461,-0.0173296469513775,-0.0140775838234266,-0.0157036153874021,0.014806239,-0.00252405469405596,-0.003499673632441259
2025-05-05,BAC,0.0858464451602853,-0.0175844289515938,-0.0348429552614323,-0.0262136921065131,-0.016534863,-0.02751971835685938,-0.022342160463907863
2025-05-05,BLK,0.0669179781040965,-0.0175844289515938,-0.0276264383403215,-0.0226054336459576,-0.008011859,-0.0197806066041929,-0.01676800378757456
2025-05-05,C,0.0895502210832517,-0.0170982215792915,-0.0336263906865212,-0.0253623061329064,-0.0031421483,-0.02143269373191272,-0.01647424299974384
2025-05-05,GOOGL,0.0119967591735221,-0.0175844289515938,-0.0381721026113691,-0.0278782657814814,-0.005587589,-0.02513829716682146,-0.01896199506888884
2025-05-05,GS,0.0844948359701331,-0.0171731767359976,-0.0334725607762391,-0.0253228687561184,-0.012206389,-0.02496609206574346,-0.02007627685367104
2025-05-05,JPM,0.0542842015431468,-0.0169054247862339,-0.0285978409615626,-0.0227516328738982,-0.017065553,-0.02398492577693756,-0.020477200924338922
2025-05-05,MS,0.0759196037281852,-0.0168920957414327,-0.0272211632123855,-0.0220566294769091,-0.0009319745,-0.016705487727431297,-0.01360676748614546
2025-05-05,MSFT,0.0633925257174483,-0.0199890205579515,-0.0293695409105084,-0.0246792807342299,-0.018237917,-0.02491689134630504,-0.02210273524053794
2025-05-05,NVDA,0.2407308539289565,-0.007821202355068,0.0175486828322303,0.0048637402385811,0.04087011,0.02687725369933818,0.019266288143148663
2025-05-05,XOM,0.0143896146939437,-0.0008390021516125,-0.0432428576722762,-0.0220409299119444,-0.012277806,-0.030856837003365722,-0.01813568034716664
2025-05-06,AAPL,0.0230516316902114,0.0153607193184889,-0.0113432103731642,0.0020087544726623,0.0031055808,-0.00556369390389852,0.0024474850035973803
2025-05-06,AMZN,0.1201016261853895,0.0302900095050155,0.0021053290256541,0.0161976692653348,0.0055454522,0.00348137829539246,0.01193678243920088
2025-05-06,BAC,0.0861900296472399,0.0135276763859005,-0.0154662427839821,-0.0009692831990408,-0.02485866,-0.01922320967038926,-0.01052503391942448
2025-05-06,BLK,0.0808768939001816,0.0155093783709557,-0.0299522755702947,-0.0072214485996695,-0.017420912,-0.024939730142176823,-0.0113012339598017
2025-05-06,C,0.0997554616244542,0.0145960924921712,-0.0111544012599374,0.0017208456161169,-0.0095590055,-0.01051624295596244,-0.0027910948303298605
2025-05-06,GOOGL,0.0295289817209236,0.0118662452856478,-0.0357706027305195,-0.0119521787224358,-0.016616749,-0.028109061238311698,-0.01381800683346148
2025-05-06,GS,0.0961788299373704,0.0159216502713083,-0.0149065222751266,0.0005075639980908,-0.021003684,-0.01734538696507596,-0.00809693520114552
2025-05-06,JPM,0.0600601825175064,0.0159306332951912,-0.0138817250389552,0.001024454128118,-0.025503265,-0.01853034102337312,-0.0095866335231292
2025-05-06,MS,0.0830727559141542,0.0145697934978226,-0.0170662445254066,-0.0012482255137919,-0.0106672775,-0.01450665771524396,-0.005015846308275141
2025-05-06,MSFT,0.0724921915775969,0.0087356215526697,-0.0177070447528499,-0.0044857116000901,-0.031227993,-0.023115424051709937,-0.015182624160054059
2025-05-06,NVDA,0.2499558758597506,0.0260363953829616,0.0365851402686929,0.0313107678258272,0.026903346,0.032712422561215745,0.029547799095496322
2025-05-06,XOM,-0.0140176316177996,0.0151994638686337,-0.0519655836318229,-0.0183830598815946,-0.0143049415,-0.03690132677909374,-0.016751812528956758
2025-05-07,AAPL,0.0236592086628002,0.0138322616413542,-0.020113062610548,-0.0031404004845968,0.0017516259,-0.011367187206328799,-0.0011835899307580798
2025-05-07,AMZN,0.1017433963134928,0.0135309387759875,-0.0105753361484298,0.0014778013137788,-0.002116669,-0.00719186928905788,4.0013188267280005e-05
2025-05-07,BAC,0.0842902164994798,0.0126402978537468,-0.0185810522866268,-0.00297037721644,-0.031464152,-0.023734292171976083,-0.014367887129864003
2025-05-07,BLK,0.0764039093879893,0.0138735340475096,-0.0333473774136567,-0.0097369216830735,-0.025259277,-0.030112137248194018,-0.0159458638098441
2025-05-07,C,0.0913879251613121,0.0127174011369692,-0.0217097231873858,-0.0044961610252083,-0.014052531,-0.018646846312431478,-0.00831870901512498
2025-05-07,GOOGL,0.1111771046962983,0.014523856629308,-0.003364585549526,0.005579635539891,-0.0264388,-0.0125942713297156,-0.007227738676065399
2025-05-07,GS,0.1032397902250912,0.0140280567067378,-0.0254888173328676,-0.0057303803130648,-0.027747447,-0.02639226919972056,-0.01453720698783888
2025-05-07,JPM,0.050362741300084,0.0140886631338863,-0.01932586341767,-0.0026186001418918,-0.032727756,-0.024686620450602,-0.014662262485135079
2025-05-07,MS,0.0967254172860385,0.0124849560801268,-0.022137112362474,-0.0048260781411735,-0.018784923,-0.0207962366174844,-0.0104096160847041
2025-05-07,MSFT,0.0812012861223674,0.0079397643033594,-0.0259489230721095,-0.009004579384375,-0.043849684,-0.0331092274432657,-0.022942621230625
2025-05-07,NVDA,0.1958823900264243,0.0221749196349659,0.033039013533992,0.027606966584479,0.013801146,0.025343866520395202,0.0220846383506874
2025-05-07,XOM,-0.0176094917016658,0.0143459451221089,-0.054870828699774,-0.0202624417888325,-0.016296895,-0.0394412552198644,-0.018676223073299497
2025-05-08,AAPL,0.0339125942706231,0.0048334831067979,0.0081151543059094,0.0064743187063536,-0.0012364034,0.0043745312235456395,0.00339002986381216
2025-05-08,AMZN,0.1118804940577629,0.0049458724166366,0.0095218405238121,0.0072338564702243,-0.009576395,0.0018825463142872595,0.00050975588213458
2025-05-08,BAC,0.0873801709881902,0.0046387619379397,-0.0120712882367511,-0.0037162631494056,-0.035233893,-0.021336330142050663,-0.016323315089643364
2025-05-08,BLK,0.0706926194094945,0.0046387619379397,-0.0088055235589647,-0.0020833808105124,-0.032439,-0.01825891413537882,-0.014225628486307443
2025-05-08,C,0.09240659323545,0.005250367322163,-0.0078051248536425,-0.0012773787657397,-0.016498962,-0.011282659712185499,-0.0073660120594438196
2025-05-08,GOOGL,0.1257455001268224,0.0051405935854947,0.0357104608207808,0.0204255272031377,-0.034192964,0.007749090892468476,-0.0014218692781173808
2025-05-08,GS,0.0907911535532139,0.0051295269763281,-0.0069567122606634,-0.0009135926421676,-0.031360626,-0.01671827775639804,-0.013092405985300561
2025-05-08,JPM,0.048368671623725,0.0052101098595707,-0.0242014273536862,-0.0094956587470577,-0.035906486,-0.02888345081221172,-0.02005998964823462
2025-05-08,MS,0.0815555469157685,0.0050928774220267,-0.0107041434385276,-0.0028056330082504,-0.0238877,-0.01597756606311656,-0.011238459804950241
2025-05-08,MSFT,0.0754811435521585,0.0020867632892075,0.0084799830979819,0.0052833731935947,-0.05264572,-0.015970298141210863,-0.01788826408384318
2025-05-08,NVDA,0.2074634188904431,0.0126373808810655,0.0490943010831586,0.0308658409821121,-0.0015482772,0.028837269769895157,0.017900193709267258
2025-05-08,XOM,-0.0079160122233556,0.0047902278743478,-0.024000311901052,-0.0096050420133521,-0.019428967,-0.0221717739406312,-0.01353461200801126
2025-05-09,AAPL,0.0160387183617216,0.0181056991641187,0.0256777667769302,0.0218917329705244,0.0018637106,0.016152144306158116,0.01388052402231464
2025-05-09,AMZN,0.1238992976139972,0.0179109779952605,0.0251968664627451,0.0215539222290028,-0.01221993,0.01023014787764706,0.008044381337401678
2025-05-09,BAC,0.0800290945836195,0.0176038675165637,0.0359831422887581,0.0267935049026609,-0.035353094,0.007448647773254859,0.0019348653415965367
2025-05-09,BLK,0.0764932424858513,0.0176038675165637,0.0161929751610323,0.016898421338798,-0.035215475,-0.004370404903380622,-0.003947137196721202
2025-05-09,C,0.0940517169967782,0.0179450119763915,0.0088131708449473,0.0133790914106694,-0.01562781,-0.0009632214930316201,0.0017763308464016393
2025-05-09,GOOGL,0.1541942574109658,0.0181056991641187,0.0490095693243286,0.0335576342442236,-0.03770224,0.014324845594597159,0.005053684546534161
2025-05-09,GS,0.0872477033929539,0.0177875220762552,0.0193476769655772,0.0185675995209162,-0.030178348,-0.0004627330206536818,-0.0009307794874502812
2025-05-09,JPM,0.0539750535149401,0.0178113082446925,-0.0020145070462891,0.0078984005992017,-0.03636369,-0.01575418022777346,-0.009806435640478981
2025-05-09,MS,0.0842234368061725,0.0177875220762552,0.0075068803481879,0.0126472012122216,-0.024976125,-0.00548632179108726,-0.0024021292726670402
2025-05-09,MSFT,0.0795201848681705,0.0150696212998351,0.0265012754501327,0.0207854483749839,-0.057828218,-0.007230521929920384,-0.010660018175009663
2025-05-09,NVDA,0.2227175721371221,0.0282571287092937,0.0638697767785157,0.0460634527439047,-0.011921624,0.03355321646710942,0.02286942204634282
2025-05-09,XOM,-0.0127966261847436,0.0177553334529717,-0.0047108996608298,0.0065222168960709,-0.018187871,-0.01010168819649788,-0.003361818262357461
2025-05-12,AAPL,-0.0385217650478463,0.0063988166372549,-0.0129578337416804,-0.0032795085522127,0.0054421257,-0.005597849965008239,0.00020914514867237995
2025-05-12,AMZN,0.0429927205990972,0.0062892678551868,0.0141450173014299,0.0102171425783084,-0.012789024,0.0033714007808579383,0.0010146759469850395
2025-05-12,BAC,0.0460265968729107,0.00598215737649,0.0103419991614453,0.0081620782689677,-0.033916578,-0.007361431703132822,-0.008669384238619382
2025-05-12,BLK,0.0408369941825061,0.0058969849897,-0.0129826686731977,-0.0035428418417488,-0.03644544,-0.022367777203918623,-0.016703881105049282
2025-05-12,C,0.0416498845044381,0.0065085903739232,-0.0039638238882437,0.0012723832428397,-0.012989385,-0.007574048332946221,-0.00443232405429618
2025-05-12,GOOGL,0.128462790802547,0.0063988166372549,0.0408953702971386,0.0236470934671968,-0.03890907,0.00897359417828316,-0.0013753719196819211
2025-05-12,GS,0.0449738470808729,0.0063511004737869,0.003251487409251,0.004801293941519,-0.027494894,-0.009047065154449401,-0.0081171812350886
2025-05-12,JPM,0.0328783951955875,0.0063748866422242,-0.0287214042078129,-0.0111732587827943,-0.03618808,-0.03170807452468774,-0.02117918726967658
2025-05-12,MS,0.0374625727364419,0.0059937299213334,-0.0161911523839207,-0.0050987112312936,-0.024198541,-0.01939410783035242,-0.012738643138776162
2025-05-12,MSFT,0.0501370101657026,0.0042746773029598,0.0247301080675678,0.0145023926852638,-0.06132195,-0.009690715159459322,-0.015827344388841723
2025-05-12,NVDA,0.1704065086760813,0.0125202380034565,0.0184324510186338,0.0154763445110451,-0.020460607,0.0028752278111802785,0.0011015639066270597
2025-05-12,XOM,-0.0087255825526797,0.006048450926108,-0.0072363641498529,-0.0005939566118724,-0.018129943,-0.01159379568991174,-0.007608351167123439
2025-05-13,AAPL,-0.0664537653612273,0.0055435785618083,0.0093424920329415,0.0074430352973749,0.0078038042,0.008727016899764899,0.00758734285842494
2025-05-13,AMZN,0.0086578125676457,0.0057044907041356,0.0006704885466805,0.0031874896254081,-0.016189577,-0.0060735376719917005,-0.00456333702475514
2025-05-13,BAC,0.0161153644213059,0.0049845889668871,-0.0043592937995241,0.0003126475836814,-0.031677976,-0.015286766679714459,-0.01248360184979116
2025-05-13,BLK,0.0410563848502976,0.0053488573929502,-0.0198336811492184,-0.0072424118781341,-0.03811086,-0.027144552689531042,-0.01958979112688046
2025-05-13,C,0.037184033713342,0.0056030922247199,-0.0183907154333623,-0.0063938116043211,-0.010991884,-0.015431182860017378,-0.00823304056259266
2025-05-13,GOOGL,0.1130490554352063,0.0058506890405051,0.0324536777501267,0.0191521833953159,-0.03932082,0.0037438786500760164,-0.004237017962810459
2025-05-13,GS,0.0388718198666133,0.0054456023245836,-0.0225993248505401,-0.0085768612629782,-0.024469612,-0.02334743971032406,-0.01493396155778692
2025-05-13,JPM,0.0195429330331096,0.0058267590454744,-0.0347598402513659,-0.0144665406029457,-0.03550049,-0.035056100150819544,-0.022880120361767422
2025-05-13,MS,0.0190181671591478,0.0054456023245836,-0.028974398132043,-0.0117643979037297,-0.02305788,-0.026607790879225802,-0.01628179074223782
2025-05-13,MSFT,0.0542094625259739,0.004044945415459,0.0152083031112711,0.009626624263365,-0.06470236,-0.016755962133237344,-0.020104969441981004
2025-05-13,NVDA,0.0993605616303792,0.0139370721033833,0.0147161134421831,0.0143265927727832,-0.027661903,-0.0022350931346901415,-0.002468805536330082
2025-05-13,XOM,0.0078272265061365,0.0055003233293582,-0.0082789201765058,-0.0013892984235737,-0.01838757,-0.01232238010590348,-0.00818860705414422
2025-05-14,AAPL,-0.0618376994134205,0.0055435785618083,0.007158594567464,0.0063510865646362,0.008003201,0.0074964371404784,0.00701193233878172
2025-05-14,AMZN,0.0142211914387633,0.0057044907041356,-0.006625103835162,-0.0004603065655131,-0.021727407,-0.012666025101097201,-0.00896714673930786
2025-05-14,BAC,0.0031950256517654,0.0043568638258538,-0.0048654892580478,-0.000254312716097,-0.029312326,-0.01464422395482868,-0.0118775180296582
2025-05-14,BLK,0.0273238106350839,0.0053488573929502,-0.0147635639674939,-0.0047073532872718,-0.039435968,-0.02463252558049634,-0.01859879917236308
2025-05-14,C,0.0390489098697954,0.0056030922247199,-0.0256078103802664,-0.0100023590777732,-0.009822777,-0.019293797028159837,-0.00993052624666392
2025-05-14,GOOGL,0.0637522986510923,0.0055435785618083,0.0306251359035876,0.018084357232698,-0.038416617,0.0030084347421525555,-0.004516032460381203
2025-05-14,GS,0.0271842683145373,0.0053521560554768,-0.0274332352918165,-0.0110405396181698,-0.02170953,-0.0251437531750899,-0.015308135770901881
2025-05-14,JPM,0.0097876237866627,0.0058267590454744,-0.0332816334079495,-0.0137274371812375,-0.034427524,-0.0337399896447697,-0.0220074719087425
2025-05-14,MS,0.0067155083845205,0.0053521560554768,-0.0276569937503847,-0.0111524188474539,-0.021867124,-0.025341045850230823,-0.015438300908472341
2025-05-14,MSFT,0.0591891182355694,0.004044945415459,0.0167876154794615,0.0104162804474603,-0.06685137,-0.0166679787123231,-0.02049077973152382
2025-05-14,NVDA,0.0714502716912255,0.0107952214890287,0.0200297472101041,0.0154124843495664,-0.03542132,-0.0021506796739375385,-0.004921037390260159
2025-05-14,XOM,0.0208390922682155,0.0055003233293582,-0.0282973289509847,-0.0113985028108132,-0.01995516,-0.02496046137059082,-0.01482116568648792
2025-05-15,AAPL,-0.0709387867628587,0.0060851259456687,0.0078466484900927,0.0069658872178807,0.007202002,0.00758878989405562,0.00706033313072842
2025-05-15,AMZN,0.0337769067641391,0.0060087173278713,-0.0002687784372312,0.00286996944532,-0.02961344,-0.012006643062338722,-0.010123394332808
2025-05-15,BAC,-0.0006799064382346,0.0046346054687303,-0.0009026255635885,0.0018659899525708,-0.027718758,-0.011629078538153101,-0.00996790922845752
2025-05-15,BLK,-0.0062185292349146,0.0045752315714578,-0.0095267616536587,-0.0024757650411004,-0.039046146,-0.02133451539219522,-0.01710391742466024
2025-05-15,C,0.005265875562556,0.0058808338675963,-0.022216389882007,-0.0081677780072053,-0.007444484,-0.0163076275292042,-0.00787846040432318
2025-05-15,GOOGL,0.066610366816306,0.0062508793730958,0.0265929307115159,0.0164219050423059,-0.039588057,0.00012053562690953618,-0.005982079774616464
2025-05-15,GS,0.0011335110954258,0.0057233439674601,-0.0242644212097195,-0.0092705386211296,-0.018765142,-0.0220647095258317,-0.01306837997267776
2025-05-15,JPM,-0.0094955748298359,0.0065340598567619,-0.0242700082210721,-0.008867974182155,-0.032333843,-0.027495542132643262,-0.018254321709293
2025-05-15,MS,-0.0227907062270886,0.0057233439674601,-0.0287472261812952,-0.0115119411069175,-0.019726528,-0.02513894690877712,-0.0147977758641505
2025-05-15,MSFT,0.0481759478963865,0.0045587693909363,0.0046987136205365,0.0046287415057364,-0.068341315,-0.0245172978276781,-0.02455928109655816
