date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector,pred_RandomForest_sn,pred_RandomForest_sn_sm,pred_GradientBoosting_sn,pred_GradientBoosting_sn_sm,pred_Ensemble_sn,pred_Ensemble_sn_sm,lstm_pred_sn,lstm_pred_sn_sm,pred_final_gb_lstm_sn,pred_final_gb_lstm_sn_sm,pred_final_ens_lstm_sn,pred_final_ens_lstm_sn_sm,pred_dynamic_gb_lstm_sn,pred_dynamic_gb_lstm_sn_sm,pred_dynamic_ens_lstm_sn,pred_dynamic_ens_lstm_sn_sm
2025-10-30,MS,0.0328747204198849,-0.0005647102089184,-0.0126358301774667,-0.0066002701931925,0.020915695,0.0007847798935199,0.0044061158840845,1.9727936913765745,1.0,0.0,0.0033844588035633,1.626811522059447,3.33720692742868,0.0007847798935199,0.0044061158840845,0.55,0.0058175086701399,0.0085335106630633,0.0019394630761052,0.0050256792572359,Financials,0.44866746000459873,0.4426566728047912,0.2840659969384917,0.29318394545284715,0.2984242418406062,0.3053056982439511,0.12043432156453833,0.08825973148943722,0.28425281022363424,0.29326536826137295,0.29869282810312775,0.30543178665501863,0.2843950969344689,0.29332555393528825,0.2988705976937634,0.30550880062651026
2025-10-31,MS,0.0272561400573871,0.0107438623851769,0.0017025747621693,0.0062232185736731,0.02097633,0.0094120768573015,0.0121244631442038,1.8526680200511003,1.0,0.0,0.003297824984696,1.52372682805949,4.705220340878199,0.0094120768573015,0.0121244631442038,0.55,0.0123031401429761,0.0143374298581528,0.0071702927229426,0.0099948279781134,Financials,0.32406208814699455,0.35964046354433354,-0.06448979633219214,0.04281232620331966,-0.04899156604416718,0.05729761324226832,0.361308533648882,0.27939389300104855,-0.05791859316856243,0.04743659526041819,-0.036738708482457354,0.06591244005878545,-0.052531521545252396,0.05122560109890982,-0.026857847112710366,0.07285214720905583
2025-11-03,MS,0.0332416734568556,0.0098995374235514,0.0012272735128038,0.0055634054681776,0.020878917,0.0090879309076822,0.0116896100809065,1.7515556475777323,1.0,0.0,0.0031713312044037,1.4108525426182423,3.4742750016696,0.0090879309076822,0.0116896100809065,0.55,0.0120356774307617,0.0139869368106799,0.0085126394522603,0.0111811754500686,Financials,0.3534263271740959,0.3552905680851672,0.20130693853362283,0.15375855483453188,0.20735201195505507,0.16233569234121903,0.6044494961109593,0.506932815177986,0.20534917830199398,0.15797540338952124,0.21500523449969386,0.17027739616742132,0.20867285440292613,0.16143867841172124,0.22121984105268666,0.17670953289959743
2025-11-04,MS,0.0592037130791978,0.0098995374235514,-0.0076219585622941,0.0011387894306286,0.021212844,0.0039119624626235,0.0091684112583771,2.0077968086181914,1.0,0.0,0.0029429087526771,1.4765456327746769,3.065813907154691,0.0039119624626235,0.0091684112583771,0.55,0.0082371828469676,0.0121795194437828,0.0052921655595145,0.0097722405158846,Financials,0.36465960141080256,0.36184889141311194,0.07659393926438426,0.09974332393542856,0.08902802727811775,0.11102032679704814,0.7697588230603718,0.690911020695656,0.08411893885906155,0.10627587821819946,0.1031967757825132,0.12332096189798564,0.09030499096988909,0.11164509720243873,0.11469712327184838,0.1333008461601731
2025-11-05,MS,0.0587844609919576,0.0109446359759239,9.422643228313202e-05,0.0055194312041035,0.021168403,0.0085238970593698,0.0117790199224621,1.855117533072756,1.0,0.0,0.0026079974534666,1.3103453436175898,4.3733314734914615,0.0085238970593698,0.0117790199224621,0.55,0.0116850235445274,0.0141263656918465,0.0075543776094132,0.0111769861004888,Financials,0.28568485659992626,0.308534067043882,-1.2713854529784077,-0.8600468199042568,-1.1209244346593028,-0.7513410062223975,0.8847608168453568,0.8266058780004466,-1.200343840869197,-0.8083579251429781,-0.981476270122984,-0.6500371005166931,-1.1374458593389938,-0.7627185723765639,-0.8602049959499075,-0.5621532433168832
2025-11-06,MS,0.0801003905351231,0.0108029935039243,-0.0040462628605167,0.0033783653217037,0.02116857,0.0060396702836899,0.0104944471930222,2.01995731213175,1.0,0.0,0.0020658676010595,1.417420862352187,5.069615480689979,0.0060396702836899,0.0104944471930222,0.55,0.0098218952127674,0.0131629778947666,0.0064940824814069,0.0106992088652622,Financials,0.16969088880603,0.2113438422773856,-1.1316560389474943,-1.050173273234523,-1.0555609599896474,-0.9642949738594724,0.8879692148849764,0.8695602138196175,-1.082521935175294,-1.000272732165599,-0.957890821917047,-0.8655347054969408,-1.0401681373850846,-0.9569332678825284,-0.8737532532999648,-0.7802732503050404
2025-11-07,MS,0.0891229567698015,0.0110511813758624,0.0146515052029355,0.0128513432893989,0.02097058,0.0171791351217613,0.0160990379736393,1.00859558957553,1.0,0.0,0.0016577153568495,0.7133593854952442,3.8930916241488327,0.0171791351217613,0.0160990379736393,0.55,0.0181269963413209,0.0173169234802295,0.013973619329655,0.0144790892411262,Financials,0.4171345938364779,0.3553973683687502,-0.3160574861739121,-0.5362922222920954,-0.20821575212364252,-0.4350395186443915,0.8843012518441402,0.8798789404367834,-0.2348017213483896,-0.46444302459355247,-0.0772007558653543,-0.3137009407548303,-0.17116179450098953,-0.40689323651545123,0.017903668387217755,-0.2215494072204597
2025-11-10,MS,0.083489830118647,0.0104722483369628,0.0010236398682277,0.0057479441025952,0.020823555,0.0089436059209366,0.0117781884615571,1.0108480708940666,1.0,0.0,0.0013197484754664,0.6901485926893915,5.812808840452279,0.0089436059209366,0.0117781884615571,0.55,0.0119135931907024,0.0140395300961678,0.0104526099435521,0.0125884586954278,Financials,0.1771888712307372,0.2306514203721411,-0.23138084502287737,-0.3228542582036428,-0.21031808689409717,-0.27773451641918545,1.0833612217058204,1.0223165373251093,-0.18306406377816667,-0.2674777520227824,-0.11824495172386593,-0.17688174843315524,-0.1429261352946886,-0.22211626566091738,-0.04307547689431779,-0.09661765599216038
2025-11-11,MS,0.0793394311276509,0.0104722483369628,0.0010236398682277,0.0057479441025952,0.020960568,0.0089984111209366,0.0118329936615571,0.9398506761500756,1.0,0.0,0.0008032161094025,0.6356968207890874,5.400817644063423,0.0089984111209366,0.0118329936615571,0.55,0.0119889503407024,0.0141148872461678,0.0094346707677212,0.0120596331717183,Financials,0.0959147850500425,0.1363357756466721,-0.31355037056802093,-0.3163415368587075,-0.2976284341555065,-0.2916602588346102,1.0982686465331144,1.0754830137707128,-0.2543765318150302,-0.25830689787735583,-0.18416086467980408,-0.18197712980580943,-0.20546313144918402,-0.21045907171270403,-0.0925469909985601,-0.09376819049664019
2025-11-12,MS,0.0610286637088859,0.009792992023613,-0.0034359634472662,0.0031785142881733,0.021220159,0.0064264855316402,0.0103951721729039,0.9001216744075837,1.0,0.0,0.0012407943011024,0.6080051175726107,5.933946239630422,0.0064264855316402,0.0103951721729039,0.55,0.0101249038987302,0.0131014188796779,0.0073289411024645,0.0108945104725482,Financials,0.7878383064059015,0.5923875471781326,-0.41403153292817396,-0.384724534107334,-0.28853143959661837,-0.28947008536801594,1.104235661745544,1.0956098673530947,-0.3472800617274203,-0.32058811257240094,-0.16182238663240953,-0.1678688095844295,-0.29216711728976413,-0.2676547036166461,-0.06256231629014004,-0.07192407855209008
2025-11-13,MS,0.0772900737817834,0.0109319748482261,0.0074228815204621,0.0091774281843441,0.021168055,0.0129209509122772,0.0139736789106064,1.2241205199597711,1.0,0.0,0.0014415675828679,0.8907582839026578,3.7267487178236665,0.0129209509122772,0.0139736789106064,0.55,0.0149827269342079,0.0157722729329548,0.0112433479693334,0.013049928379189,Financials,0.36035764934730186,0.42996661869655106,-0.1916068931822804,-0.2495421854597965,-0.16551183409458253,-0.20269930947661258,1.1505001908494026,1.13403309380051,-0.14634054981496133,-0.1986148186421932,-0.08158714190291134,-0.1074716422073668,-0.11002362321018215,-0.15731294733212134,-0.0167650243847868,-0.033312740634977786
2025-11-14,MS,0.0850115523249031,0.0110511813758624,0.0150267960724097,0.013038988724136,0.020964935,0.0174020516434458,0.0162093672344816,1.1630643228447808,1.0,0.0,0.0015968669179342,0.8493081751919894,2.9882082253471824,0.0174020516434458,0.0162093672344816,0.55,0.0182927724825843,0.0173982591758612,0.0155544405412121,0.0152615355778938,Financials,-0.2612521954513146,-0.0538865512069549,-0.5292774356626676,-0.4453568606018063,-0.5287043111043678,-0.4309028106160412,1.0963874975403265,1.1076811764183816,-0.47110140008692253,-0.38935542565350373,-0.4131037886897863,-0.32141414474506047,-0.4226919200821659,-0.3430782282571525,-0.31816201750623235,-0.23270723444485597
2025-11-17,MS,0.1069927807048161,0.0110511813758624,0.0241613383857555,0.0176062598808089,0.020911507,0.0228614058314533,0.0189283587284853,1.0699671028729538,1.0,0.0,0.0016699330693332,0.7798917725860899,2.8052917930993364,0.0228614058314533,0.0189283587284853,0.55,0.0223739311235899,0.019424145796364,0.0206693162443809,0.0178283117833078,Financials,0.33261579236837957,0.2166650892957792,0.18332351262388827,-0.005280599343820136,0.19283300645740445,0.0057122613353707274,1.033371389044893,1.0556643252569395,0.2225342623832145,0.038967355972199,0.26711790926606743,0.09055829306272903,0.25364987358247637,0.07463144303058768,0.3231080926625534,0.15636349453033058
2025-11-18,MS,0.0936620240808374,0.0110511813758624,0.0244290144350481,0.0177400979054552,0.021540083,0.0232734418610288,0.0192600919432731,1.1385886867714254,1.0,0.0,0.0017521718204782,0.8029738629173555,-0.6885501258821131,0.0232734418610288,0.0192600919432731,0.55,0.0228401021457716,0.0198300897074548,0.0224922041760344,0.0188305578952835,Financials,0.36237360412912917,0.3186610496791242,0.23026046456212823,0.1595981453903437,0.25010232794005427,0.1767853079586492,1.0603098338468955,1.0589161812699088,0.28582223352874775,0.21176577026178312,0.3549546754425638,0.2756357607286134,0.3298979097988163,0.2533179697683477,0.43305425827863164,0.3500470291541413
2025-11-19,MS,0.0657465881368715,0.0110511813758624,0.0244290144350481,0.0177400979054552,0.022125587,0.0235076434610288,0.0194942935432731,1.0878077267506865,1.0,0.0,0.0018089677650038,0.7737357116741866,0.7069095128694936,0.0235076434610288,0.0194942935432731,0.55,0.0231621293457716,0.0201521169074548,0.0232030116755305,0.0192951728488762,Financials,0.3452152288446387,0.3372489750949843,0.13842870314984568,0.1447795358219951,0.1553382550346392,0.1617723709118422,1.0980589028060312,1.0863160863451946,0.20447231506439248,0.20666035162360968,0.28457539447412455,0.2818935043504712,0.2577671268113666,0.25643237969846094,0.3834609777918292,0.3734367932005228
2025-11-20,MS,0.1151858224344797,0.0110511813758624,0.0115823416287542,0.0113167615023083,0.022658676,0.0160128753772525,0.0158535273013849,1.3434906850769568,1.0,0.0,0.0018133842543513,0.9865744795429988,2.2802093524024114,0.0160128753772525,0.0158535273013849,0.55,0.0176743255329393,0.0175548144760387,0.0181699162667359,0.0168860209656323,Financials,-0.02346174046612403,0.08475147420220848,-0.5327194985168656,-0.32946978821520734,-0.5330443817101312,-0.32459935592353917,1.1379056631460875,1.1224287901058196,-0.46648396370411666,-0.26454066910579876,-0.3997125167085712,-0.19523071039085843,-0.4105023238822114,-0.2104219128080097,-0.2873107773911879,-0.08908650621367466
2025-11-21,MS,0.1364987782056144,0.0110511813758624,0.0182980391605469,0.0146746102682046,0.022771807,0.0200875462963281,0.0179134889609227,1.258328724091189,1.0,0.0,0.0018316719427039,0.9110043560437372,0.1562609124797145,0.0200875462963281,0.0179134889609227,0.55,0.0207586114722461,0.019128068470692,0.0195122572874504,0.0176052485623356,Financials,-0.061567469671416485,-0.01767178650932899,-0.5522897652119432,-0.4854437721129224,-0.5505176149038232,-0.482742137209738,1.1784326199325854,1.1616314709845557,-0.4964913871520915,-0.42690617173820367,-0.4360709780296688,-0.3638188977380257,-0.447523356091188,-0.3763929231062345,-0.3318778103610306,-0.2590404191168238
2025-11-24,MS,0.1023766117674513,0.0110511813758624,0.0101755533858333,0.0106133673808478,0.022772864,0.0152144776314999,0.0154771660285086,1.448268314963675,1.0,0.0,0.0017454570844841,1.1249994635920335,-1.953227091966337,0.0152144776314999,0.0154771660285086,0.55,0.0171040742236249,0.0173010905213815,0.0165038115282851,0.0161155907886567,Financials,-0.3388464206927537,-0.2424940304377263,-0.5747922080918164,-0.5479876772981482,-0.5731682936088883,-0.5460404466891433,1.3538012703091127,1.2961503305117454,-0.4888611305931751,-0.47027464293668364,-0.39848041447290516,-0.38808195945244134,-0.4138145768223386,-0.40258808070750735,-0.2426950518270531,-0.2475986620139843
2025-11-25,MS,0.0980474889372662,0.0110511813758624,0.010538326534848,0.0107947539553552,0.022682615,0.0153960419209088,0.0155498983732131,1.3795421459484023,1.0,0.0,0.0016524859966714,1.072067220416053,-0.8951602116461285,0.0153960419209088,0.0155498983732131,0.55,0.0172176851906816,0.0173330775299098,0.0157283728031217,0.0157196060978462,Financials,-0.21797394661148223,-0.22532997175935543,-0.6244781693049131,-0.6015310217028835,-0.623773979998294,-0.6004539200055488,1.445537004940345,1.4007210026117651,-0.5540210296311463,-0.5288971136228076,-0.47936874785342903,-0.4519827113331327,-0.49221597199308786,-0.4653276046074137,-0.3480237300110959,-0.3178962096119624
2025-11-26,MS,0.0829462448898414,0.0110511813758624,0.010581211651249,0.0108161965135557,0.02247854,0.0153401429907494,0.0154811339081334,1.3735051871436406,1.0,0.0,0.0015580050715477,1.090086966490723,0.4991038135882021,0.0153401429907494,0.0154811339081334,0.55,0.017124742243062,0.0172304854311,0.015456611934461,0.0155526755650472,Financials,-0.23870697321610768,-0.234693872779082,-0.348599770035024,-0.4244791455353819,-0.34881109440654784,-0.4243039420862481,1.5013735524270877,1.471177787482491,-0.2644952563933186,-0.3438158135621653,-0.17882489899335693,-0.26077224269528965,-0.19220234378884582,-0.2741399220344162,-0.030869802382820683,-0.11697772455156322
2025-11-28,MS,0.0605917643085867,0.0110511813758624,0.0102569883776739,0.0106540848767681,0.022178175,0.0150254630266043,0.0152637209260608,1.255193357886472,1.0,0.0,0.001466403687405,0.9922989719240608,2.0254129142773163,0.0150254630266043,0.0152637209260608,0.55,0.0168136410199532,0.0169923344445456,0.0151548076989613,0.0153504073177567,Financials,-0.061567469671416485,-0.11350539060371614,0.005550331095421156,-0.12345851189381979,0.005135292369530544,-0.12369647796720305,1.5167916601723328,1.50310749836538,0.08818894159227098,-0.04141248495405992,0.17063467880360386,0.041212602353935784,0.1579734203204918,0.028339417614019383,0.310071688002447,0.1819568642362439
2025-12-01,MS,0.062978625926372,0.0110511813758624,0.0111296328497617,0.011090407112812,0.021720078,0.015365810909857,0.0153422754676872,1.1992776879781673,1.0,0.0,0.0013778454403951,0.9531265566286812,2.236395601916344,0.015365810909857,0.0153422754676872,0.55,0.0169543776823927,0.0169367261007654,0.0153025099465883,0.015344715022708,Financials,0.3708363106710781,0.2255338002886398,0.06983821714250363,0.011849198431606596,0.09125848630335259,0.026771997022185884,1.6170118030539595,1.5828405116473858,0.14335420522705772,0.08792419817272241,0.23108880948473295,0.1741259473454938,0.20367892493702516,0.1510770727401234,0.3427387692455603,0.2945041977427654
2025-12-02,MS,0.0499143432668511,0.0110511813758624,0.0024300722877752,0.0067406268318188,0.021261131,0.0099624957726651,0.0125488284990912,1.1841620732667315,1.0,0.0,0.0012729994113401,0.9371070518059654,1.854458078680289,0.0099624957726651,0.0125488284990912,0.55,0.0127871545794988,0.0147269041243184,0.011564500024842,0.0133875944561763,Financials,0.3973871856216259,0.34583117002173,-0.3005321865101624,-0.20681777102763169,-0.22795918461831396,-0.151539830126164,1.5838744721583091,1.5835642840050321,-0.15580602451174355,-0.08268695770640375,0.03390546392852421,0.0759716089536151,-0.037082868695324636,0.019365113735309785,0.23628110620878448,0.25374803366897875
2025-12-03,MS,0.0470872113323226,0.0110511813758624,0.0214255891103302,0.0162383852430963,0.021221133,0.0213438066661981,0.0182314843458577,0.906665028403811,1.0,0.0,0.0012363157942434,0.717228305516154,2.2443573532221186,0.0213438066661981,0.0182314843458577,0.55,0.0213131382496485,0.0189788965093933,0.0184100146737913,0.0167783173789533,Financials,0.3985144080522321,0.38270943664308144,0.6988983071733607,0.4271834837130629,0.6902281574523758,0.43769776117881376,1.649436923755364,1.6296751318302645,0.7433933100356684,0.49556922971304673,0.7736047002838364,0.56431477288477,0.778986804235511,0.5511002970854506,0.8376801158000301,0.6625004911607146
2025-12-04,MS,0.0666133117041676,0.0109446359759239,0.0210720792517483,0.0160083576138361,0.021007357,0.0210461903510489,0.0180079573683016,0.8534058920428956,1.0,0.0,0.0011992693801502,0.6747033524900468,4.010138009536392,0.0210461903510489,0.0180079573683016,0.55,0.0210364820132867,0.0187578072762262,0.0202553376478716,0.0176390653714971,Financials,0.337512753864501,0.35107175869807516,0.7182383745839324,0.6309219073226715,0.7123904251392427,0.629982625951114,1.6854447301528936,1.6687138506561048,0.7913101427102879,0.7025878688111156,0.8487421657119529,0.763413947863798,0.84919731058539,0.7597682065354082,0.9510846774369022,0.8645094215540459
2025-12-05,MS,0.0636790880728033,0.0109446359759239,0.0150133801114928,0.0129790080437084,0.020688076,0.0172832584668956,0.016062635226225,0.5936984899155808,1.0,0.0,0.0011135420427972,0.4668652740105532,4.00064490065509,0.0172832584668956,0.016062635226225,0.55,0.0181344628501717,0.0172189954196687,0.0181748822211884,0.0165355642698066,Financials,0.3474022476310637,0.3485031009511671,0.6944270879310008,0.675375533748502,0.6778665194690008,0.6635013514136348,1.5389832983613592,1.5779024640497827,0.7559889405470739,0.7399686190262864,0.7912880232750779,0.7829258006516938,0.8029689285768069,0.7900087119643873,0.871753656074129,0.8695803857181041
2025-12-08,MS,0.0450148613256962,0.0109446359759239,0.0108372981931977,0.0108909670845608,0.020311406,0.0146269413159186,0.0146591426507364,0.5652299867006542,1.0,0.0,0.0011234746266088,0.4453858528082053,5.45297900280503,0.0146269413159186,0.0146591426507364,0.55,0.0160480574869389,0.0160722084880523,0.0156913235874995,0.0152220691364575,Financials,0.3436963816007159,0.3451383974058513,0.5929647451282732,0.6176879817143419,0.5794410172976886,0.6046591175324725,1.3837863044335297,1.4420211523184054,0.6643054834293339,0.6870044241084197,0.7090789038701062,0.7312329729045824,0.7186727990047124,0.7400735728926148,0.8005994777044622,0.8212937501085548
