date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector
2026-03-25,BLK,0.073490596823937,0.0238587822434974,0.0471826093155688,0.0355206957795331,0.020183586,0.0363829999893412,0.0293858518677198,0.3834289201706108,0.0,0.0,0.002575502840002,0.4211757048114936,-4.617211748987959,0.0363829999893412,0.0293858518677198,0.4,0.0363829999893412,0.0293858518677198,0.0366679637857654,0.0295455037358501,Financials
2026-03-26,BLK,0.0790016596059346,0.0238500953602718,0.0526175154031351,0.0382338053817034,0.020174034,0.039640122841881,0.031009896829022,0.965536876486218,1.0,0.0,0.0024743124645849,1.018317257291831,-4.889521620523757,0.039640122841881,0.031009896829022,0.55,0.0347736006314107,0.0283009311217665,0.0387484751250463,0.0305705789010704,Financials
2026-03-27,BLK,0.1317235237072913,0.0235654652939578,0.0579329219692025,0.0407491936315801,0.020087015,0.0427945591815214,0.032484322178948,1.3368629996644508,1.0,0.0,0.0024184821406261,1.46190252604204,-5.2146251498222425,0.0427945591815214,0.032484322178948,0.55,0.0371176731361411,0.029384995384211,0.0415807339645789,0.0319101991955847,Financials
2026-03-30,BLK,0.123867859342315,0.0235939293602431,0.0487967261394873,0.0361953277498652,0.02023924,0.0373737316836923,0.0298128926499191,1.2717430300312362,1.0,0.0,0.002331729803175,1.3772186032625056,-5.714521255164715,0.0373737316836923,0.0298128926499191,0.55,0.0330901087627692,0.0274194794874393,0.0386358323679583,0.0304420846136188,Financials
2026-03-31,BLK,0.0807623724649091,0.0234001926697283,0.0299301128238999,0.0266651527468141,0.020289196,0.0260737460943399,0.0241147700480884,2.825306505945479,1.0,0.0,0.0022880394859599,2.983102642600629,-5.822948622722672,0.0260737460943399,0.0241147700480884,0.55,0.0246276085707549,0.0231583765360663,0.0298423719764254,0.0260129644177475,Financials
2026-04-01,BLK,0.113014360604188,0.0237603000705958,0.0319975810813001,0.027878940575948,0.020032069,0.02721137624878,0.0247401919455688,2.5273773311876258,1.0,0.0,0.001779957871319,2.53321539084884,-4.008450422475906,0.02721137624878,0.0247401919455688,0.55,0.025416549436585,0.0235631612091766,0.0280006749670736,0.0251220236872224,Financials
2026-04-02,BLK,0.098410917724907,0.0237603000705958,0.0363570579771835,0.0300586790238897,0.019829905,0.02974619678631,0.0259671694143338,2.3737439638915987,1.0,0.0,0.0009085349887302,2.4257986015250066,-4.057250787294836,0.02974619678631,0.0259671694143338,0.55,0.0272671238397325,0.0244328533107503,0.0292225402405391,0.0257136256962004,Financials
2024-05-22,C,-0.0600125292866708,0.0091138631704859,0.0055063605683803,0.0073101118694331,0.019276612,0.0110144611410281,0.0120967119216598,-1.0646546636403638,0.0,1.0,0.0021913218060174,-0.592918310349408,3.2109443282945125,0.0110144611410281,0.0120967119216598,0.25,0.0089489234262852,0.0103017369020748,0.0110144611410281,0.0120967119216598,Financials
2024-05-23,C,-0.02665813705048,0.0089241478913824,0.0059732677130718,0.0074487078022271,0.019289697,0.011299839427843,0.0121851034813362,-1.041029733034292,0.0,1.0,0.0022575478464772,-0.5792224086215233,2.3280599515008475,0.011299839427843,0.0121851034813362,0.25,0.0093023750348038,0.0104089551016703,0.0112142259417986,0.0121585860134333,Financials
2024-05-24,C,-0.0314565363550731,0.0089271458713975,0.012240726802576,0.0105839363369868,0.01931047,0.0150686240815456,0.014074549802192,-1.2368516054090404,0.0,1.0,0.0022984722059995,-0.6891295952855974,2.1956359366733453,0.0150686240815456,0.014074549802192,0.25,0.014008162601932,0.0127655697527401,0.0139123046396215,0.0134997606655644,Financials
2024-05-28,C,-0.0192152695567839,0.0089241478913824,0.0119197263577054,0.0104219371245439,0.01939735,0.0149107758146232,0.0140121022747263,-1.200684253184432,0.0,1.0,0.0022714593425393,-0.6801683812248834,1.7587172393602524,0.0149107758146232,0.0140121022747263,0.25,0.013789132268279,0.0126657903434079,0.0146112344621227,0.0138583997919777,Financials
2024-05-29,C,-0.00741812315004,0.0089241478913824,0.008878394817667,0.0089012713545247,0.019425973,0.0130974260906002,0.0131111520127148,-1.9736317838089463,0.0,1.0,0.0022241224644474,-1.1449694663946004,0.8796333624888284,0.0130974260906002,0.0131111520127148,0.25,0.0115152893632502,0.0115324467658935,0.0135515686020569,0.0133353263464937,Financials
2024-05-30,C,0.0247052239655709,0.008316037245892,0.0104570608314028,0.0093865490386474,0.019312147,0.0139990952988416,0.0133567882231884,-1.692564095588146,0.0,1.0,0.0021792493955847,-1.03328309001045,1.484959647315887,0.0139990952988416,0.0133567882231884,0.25,0.0126708323735521,0.0118679485289855,0.0138648372898062,0.01335034966018,Financials
2024-05-31,C,0.0179746413750157,0.008316037245892,0.0096245354270881,0.0089702863364901,0.019186243,0.0134492184562528,0.013056669001894,-1.763590819199005,0.0,1.0,0.0021225083424713,-1.0477892864022478,1.378590861532229,0.0134492184562528,0.013056669001894,0.25,0.012014962320316,0.0115242755023675,0.0135739041063188,0.0131447731993798,Financials
2024-06-03,C,0.044573624549548,0.009206437976675,0.0029246811361353,0.0060655595564051,0.019135667,0.0094090754816811,0.011293602533843,-2.3468532935210646,0.0,1.0,0.0020466421576446,-1.3889563131753968,1.6100214995157662,0.0094090754816811,0.011293602533843,0.25,0.0069774276021014,0.0093330864173038,0.0106585240690724,0.011848953733504,Financials
2024-06-04,C,0.0562018543081936,0.0143631472801567,0.0234294264891971,0.0188962868846769,0.019244561,0.0217554802935182,0.0190355965308061,-2.4002473640728934,0.0,1.0,0.001904706364876,-1.430022587161659,0.4861055797840054,0.0217554802935182,0.0190355965308061,0.25,0.0223832101168978,0.0189833554135076,0.0184263934261845,0.0168796036916155,Financials
2024-06-05,C,0.0365872762227132,0.0127772833398924,0.0108700425045756,0.011823662922234,0.019662388,0.0143869807027453,0.0149591529533404,-1.5787092636738675,0.0,1.0,0.0016613558099275,-0.93596389862631,-2.108094831350465,0.0143869807027453,0.0149591529533404,0.25,0.0130681288784317,0.0137833441916755,0.0155988045197771,0.0155352881748229,Financials
2024-06-06,C,0.0452050318905208,0.0083000712792645,0.0028760330648812,0.0055880521720728,0.019864218,0.0096713070389287,0.0112985185032436,-1.523422926834877,0.0,1.0,0.0014683754437727,-0.936735116746472,-0.2759426834382175,0.0096713070389287,0.0112985185032436,0.25,0.0071230792986609,0.0091570936290546,0.0114495562831832,0.0125695494047174,Financials
2024-06-07,C,0.0772095117403981,0.0083000712792645,0.0057480997072168,0.0070240854932406,0.02000627,0.01145136782433,0.0122169592959443,-1.4436763248157602,0.0,1.0,0.0011967873749397,-0.9112451655562008,-0.960159103091194,0.01145136782433,0.0122169592959443,0.25,0.0093126422804126,0.0102696316199304,0.011450824361986,0.0123227363285762,Financials
2024-06-10,C,0.0903468135393263,0.0081616492057557,0.0028135481368124,0.0054875986712841,0.020173738,0.0097576240820874,0.0113620544027704,-1.3862010605453423,0.0,1.0,0.0009133747219135,-0.8573146139632647,-1.819242915351362,0.0097576240820874,0.0113620544027704,0.25,0.0071535956026093,0.009159133503463,0.010265584166057,0.0116502589805122,Financials
2024-06-11,C,0.1110923569670943,0.0083000712792645,0.0063190328649055,0.007309552072085,0.020309325,0.0119151497189433,0.012509461243251,-1.3042686611498129,0.0,1.0,0.000708275845487,-0.7993420717605887,-2.322617000395236,0.0119151497189433,0.012509461243251,0.25,0.0098166058986791,0.0105594953040637,0.0114202800530774,0.0122517005644293,Financials
2024-06-12,C,0.0751541030541922,0.0079749319066674,0.0018754981132846,0.004925215009976,0.020593377,0.0093626496679707,0.0111924798059856,-1.08948249942546,0.0,1.0,0.0008157904578771,-0.6638500861367093,-4.7397623428796285,0.0093626496679707,0.0111924798059856,0.25,0.0065549678349634,0.008842255507482,0.0099799387835027,0.0115102460335187,Financials
2024-06-13,C,0.0815207393483807,0.0080683781757742,0.0014176499106105,0.0047430140431923,0.020712856,0.0091357323463663,0.0111309508259153,-1.3523269260524338,0.0,1.0,0.0008987971305764,-0.8238823432573503,-3.971540649791829,0.0091357323463663,0.0111309508259153,0.25,0.0062414514329578,0.0087354745323942,0.0093889942775072,0.0112447393881963,Financials
2024-06-14,C,0.1338278354893651,0.0080683781757742,0.0009380313770563,0.0045032047764152,0.020754587,0.0088646536262337,0.0110037576658491,-1.340596727362739,0.0,1.0,0.0009921552408206,-0.7568648162624109,-4.44474830560444,0.0088646536262337,0.0110037576658491,0.25,0.0058921702827922,0.0085660503323114,0.0090219558216158,0.0110760521825533,Financials
2024-06-17,C,0.1257076158462178,0.0080683781757742,0.0102475009460399,0.0091579395609071,0.020846322,0.0144870293676239,0.0138332925365442,-1.1677291294136294,0.0,1.0,0.0011202610024413,-0.6608513320383541,-5.39753205101397,0.0144870293676239,0.0138332925365442,0.25,0.0128972062095299,0.0120800351706803,0.0128475073038215,0.0130061204303469,Financials
2024-06-18,C,0.0676208224985615,0.0080683781757742,0.0110493238619948,0.0095588510188845,0.020849787,0.0149695091171968,0.0140752254113307,-1.1377937205234452,0.0,1.0,0.0012329042263745,-0.6401902360762151,-4.490533800631592,0.0149695091171968,0.0140752254113307,0.25,0.0134994396464961,0.0123815850141633,0.0143329085731842,0.0137544939170355,Financials
2024-06-20,C,0.0745629276664161,0.0082550954748625,0.0112979026673966,0.0097764990711296,0.020729886,0.0150706960004379,0.0141578538426777,-0.8954187515292102,0.0,1.0,0.0012197922831768,-0.504346359750853,-2.7031095632812034,0.0150706960004379,0.0141578538426777,0.25,0.0136558985005474,0.0125148458033472,0.0148493597722618,0.0140368458649851,Financials
2024-06-21,C,0.0751791643669572,0.0082550954748625,0.0095196077915229,0.0088873516331927,0.020700807,0.0139920874749137,0.0136127337799156,-0.8337996667157541,0.0,1.0,0.0012175128031664,-0.4855963812734448,-4.570964228503774,0.0139920874749137,0.0136127337799156,0.25,0.0123149075936421,0.0118407154748945,0.0142492691641181,0.0137399674054364,Financials
2024-06-24,C,0.0541245283748434,0.0084873066915916,0.0113239869191084,0.00990564680535,0.020864926,0.015140362551465,0.01428935848321,-0.5657797259990311,0.0,1.0,0.0012536479717818,-0.2851830375293045,-4.274068458271032,0.015140362551465,0.01428935848321,0.25,0.0137092216893313,0.0126454666040125,0.0148730345352609,0.0141245411598779,Financials
2024-06-25,C,0.0337772078174705,0.0128017219631073,0.0221898742497822,0.0174957981064448,0.020800209,0.0216340081498693,0.0188175624638668,-0.4983512872012297,0.0,0.0,0.0012641244669285,-0.2529135453297796,-1.902428826997849,0.0216340081498693,0.0188175624638668,0.4,0.0216340081498693,0.0188175624638668,0.0196057160654868,0.0174096560726701,Financials
2024-06-26,C,0.0509388795351946,0.0113833314212385,0.0069356090591041,0.0091594702401713,0.020738164,0.0124566310354624,0.0137909477441027,-0.4934588261156817,0.0,0.0,0.0012688210844354,-0.2498379620631615,-2.2437253523315537,0.0124566310354624,0.0137909477441027,0.4,0.0124566310354624,0.0137909477441027,0.0146013565444697,0.014876560242673,Financials
2024-06-27,C,0.0589764336089504,0.0117476963861528,0.0050624042579337,0.0084050503220433,0.020744793,0.0113353597547602,0.0133409473932259,-0.6375703845765731,0.0,1.0,0.0012597789242827,-0.3180387387590163,-1.3744273544892645,0.0113353597547602,0.0133409473932259,0.25,0.0089830014434502,0.0114899859915324,0.012315158791673,0.01380163124806,Financials
2024-06-28,C,0.013236715352338,0.0089594599523955,-0.0013484974963553,0.00380548122802,0.020776102,0.0075013423021868,0.010593729536812,-0.8421467295578192,0.0,1.0,0.0013354085534181,-0.3866087278055989,-0.5173604492590999,0.0075013423021868,0.010593729536812,0.25,0.0041826523777335,0.008048136421015,0.0089454872490327,0.0115561000501864,Financials
2024-07-01,C,0.0384677941967241,0.0089594599523955,-0.0026369243273055,0.003161267812545,0.020515023,0.0066238546036167,0.010102769887527,-0.8603075965767849,0.0,1.0,0.0013882867952763,-0.3762341945833452,1.7359072141942995,0.0066238546036167,0.010102769887527,0.25,0.0031510625045208,0.0074997066094087,0.0073203443972415,0.0105387689363248,Financials
2024-07-02,C,0.0030920876273428,0.0091621432181114,-0.0079627129407188,0.0005997151386963,0.020142484,0.0032793658355687,0.0084168226832177,-0.7678410054868857,0.0,1.0,0.0014544827257435,-0.3465233990840493,1.250312866023294,0.0032793658355687,0.0084168226832177,0.25,-0.0009364137055391,0.0054854073540222,0.0044916594040705,0.0090534065591498,Financials
2024-07-03,C,-0.0183058195656263,0.0091621432181114,-0.0053117341432234,0.001925204537444,0.019631434,0.0046655331140659,0.0090076963224664,-0.7312396835591876,0.0,1.0,0.0014293126850345,-0.3234909935020812,3.098211058261473,0.0046655331140659,0.0090076963224664,0.25,0.0009240578925824,0.006351761903083,0.0046133710010673,0.0090214093934714,Financials
2024-07-05,C,-0.0823051447592403,0.0089594599523955,-0.0059018855791028,0.0015287871866463,0.019030986,0.0040712630525383,0.0085296667119877,-1.1323500319025444,0.0,1.0,0.0013809058441384,-0.4808778429940801,3.897947019748219,0.0040712630525383,0.0085296667119877,0.25,0.0003313323156728,0.0059043368899847,0.004233895437097,0.0086771895164328,Financials
2024-07-08,C,-0.123403541773131,0.0106591132096376,-0.0146047664875215,-0.0019728266389419,0.018522734,-0.0013537662925129,0.0062253976166348,-1.1477469231736677,0.0,1.0,0.0012754616281214,-0.4374385392932011,2.594789087244997,-0.0013537662925129,0.0062253976166348,0.25,-0.0063228913656411,0.0031510635207935,0.00032253222637,0.0069609351865742,Financials
2024-07-09,C,-0.1419350272426801,0.0107975352831463,-0.0077507146083836,0.0015234103373813,0.018199563,0.0026293964349698,0.0081938714024287,-1.1507811252817113,0.0,1.0,0.0011591060540686,-0.4248532749665413,3.1216709201881723,0.0026293964349698,0.0081938714024287,0.25,-0.0012631452062877,0.0056924485030359,0.0019373371723899,0.0078239905376724,Financials
2024-07-10,C,-0.1542266808399316,0.0105955207185201,-0.0038362934132558,0.0033796136526321,0.017908117,0.0048614707520465,0.0091910149915792,-1.0415840455566736,0.0,1.0,0.0009391835968325,-0.3369115470593247,5.406259976501352,0.0048614707520465,0.0091910149915792,0.25,0.0015998091900581,0.007011739489474,0.0039842306781495,0.0087809076554072,Financials
2024-07-11,C,-0.1088407540014541,0.0105955207185201,0.0127250173385048,0.0116602690285125,0.017541792,0.0146517272031028,0.0140128782171075,-0.0080871381580967,0.0,0.0,0.000923911316558,-0.0026882090923434,6.323997239189436,0.0146517272031028,0.0140128782171075,0.4,0.0146517272031028,0.0140128782171075,0.0114514782456168,0.0124432870485974,Financials
2024-07-12,C,-0.0949081008966791,0.0103928374528042,0.0248007009650571,0.0175967692089307,0.017335145,0.0218144785790342,0.0174921195253584,-0.1565571906467595,0.0,0.0,0.0009201396679638,-0.0475585624076525,7.908650288883203,0.0218144785790342,0.0174921195253584,0.4,0.0218144785790342,0.0174921195253584,0.018705578479009,0.0159774697823301,Financials
2024-07-15,C,-0.1035226915459206,0.0129268544887051,0.03294499005468,0.0229359222716925,0.017308522,0.0266904028328079,0.0206849621630154,-0.1665533355923809,0.0,0.0,0.0009075476295677,-0.062523241814095,5.41279336013894,0.0266904028328079,0.0206849621630154,0.4,0.0266904028328079,0.0206849621630154,0.0242949555266683,0.0192727144488098,Financials
2024-07-16,C,-0.1272555660531921,0.0129268544887051,0.0249485439083091,0.0189376991985071,0.017301938,0.0218899015449854,0.0182833947191042,-0.1765174507299504,0.0,0.0,0.0009173452826559,-0.0645898516694976,5.647535755140907,0.0218899015449854,0.0182833947191042,0.4,0.0218899015449854,0.0182833947191042,0.0226114177394903,0.0185801906380159,Financials
2024-07-17,C,-0.1147701636277934,0.0098862478756405,0.0124840045336374,0.011185126204639,0.01710769,0.0143334787201824,0.0135541517227834,0.8629579138359059,1.0,0.0,0.0009293454099186,0.3179991265092895,9.319165733241336,0.0143334787201824,0.0135541517227834,0.55,0.0150270315401368,0.0144425362920875,0.0168168604259748,0.0150619633973531,Financials
2024-07-18,C,-0.0583705965495833,0.0108962493559518,0.0244555441161668,0.0176758967360593,0.017353648,0.0216147856697,0.0175469972416355,0.8749186777777475,1.0,0.0,0.0012518538044335,0.3374319069035236,8.430961678566321,0.0216147856697,0.0175469972416355,0.55,0.020549501252275,0.0174986599312266,0.0201754080965824,0.0168014870883508,Financials
2024-07-19,C,-0.0483452041150127,0.0108962493559518,0.0199179347605049,0.0154070920582283,0.017799264,0.0190704664563029,0.0163639608349369,0.8951928300802401,1.0,0.0,0.001416454475299,0.2804471696479787,4.666573073546233,0.0190704664563029,0.0163639608349369,0.55,0.0187526658422272,0.0167227866262027,0.0194019489483868,0.0164952187109611,Financials
2024-07-22,C,-0.0290409882129319,0.0108962493559518,0.0249004207820727,0.0178983350690122,0.018307008,0.0222630556692436,0.0180618042414073,1.1389867630274442,1.0,0.0,0.0015055032744092,0.3163178101393243,5.125534173505799,0.0222630556692436,0.0180618042414073,0.55,0.0212740437519327,0.0181231051810554,0.0214047236529865,0.0175918285822734,Financials
2024-07-23,C,-0.0426859783326544,0.0108962493559518,0.0127861852262954,0.0118412172911236,0.018640026,0.0151277215357772,0.0145607407746741,0.9897068546110158,1.0,0.0,0.001564980136349,0.2581959131444878,5.196315749088063,0.0151277215357772,0.0145607407746741,0.55,0.0160057976518329,0.0155805620810056,0.01701082217094,0.0154700671169539,Financials
2024-07-24,C,-0.0400185451748777,0.0108962493559518,0.0215554253512552,0.0162258373536035,0.018788915,0.0204488212107531,0.0172510684121621,2.0857557610273503,1.0,0.0,0.0016252600267848,0.5794399181288499,3.728119060154377,0.0204488212107531,0.0172510684121621,0.55,0.0200338446580648,0.0176355300591215,0.0194174214988092,0.0167167680235996,Financials
